id,PostTitleWordsNumber,PostTitleCharsNumber,DiffNoWordsPostTitleAndKeywords,DiffNoCharsPostTitleAndKeywords,RatioNoWordsArticleDescriptionAndPostTitle,QuestionMarksNoPostTitle,RatioNoCharArticleParagraphPostTitle,RatioNoCharArticleDescriptionPostTitle,RatioNoCharArticleTitlePostTitle,RatioNoWordsArticleTitlePostTitle,RatioNoWordsPostImagePostTitle,DiffCharsPostTitlePostImage,RatioCharPostImagePostTitle,FormalWordsPostTitle,RatioNoCharArticleParagraphArticleDescription
608554432805134337,8,60,3,2,0.875,0,0.23333333333333334,0.6333333333333333,1.1,1.25,0.0,60,0.0,8,0.3684210526315789
608651889958395907,5,34,5,34,4.0,0,1.1176470588235294,3.7941176470588234,1.6764705882352942,1.6,0.0,34,0.0,3,0.29457364341085274
609948900074520577,13,92,13,92,2.923076923076923,0,0.17391304347826086,2.510869565217391,0.782608695652174,0.8461538461538461,0.0,92,0.0,12,0.06926406926406926
608369247631339520,9,49,11,150,2.6666666666666665,0,0.04081632653061224,2.795918367346939,1.1224489795918366,1.2222222222222223,0.0,49,0.0,8,0.014598540145985401
608897454231158784,19,121,18,98,0.5263157894736842,0,0.10743801652892562,0.6942148760330579,0.15702479338842976,0.10526315789473684,0.0,121,0.0,15,0.15476190476190477
609369111576055808,14,71,14,71,1.7857142857142858,0,0.11267605633802817,2.352112676056338,0.8028169014084507,0.5,0.0,71,0.0,13,0.04790419161676647
607922237149081601,13,77,13,77,1.2307692307692308,1,0.16883116883116883,1.2727272727272727,0.961038961038961,0.8461538461538461,0.0,77,0.0,14,0.1326530612244898
608642830144159744,19,96,17,84,1.6842105263157894,0,0.0625,2.125,0.5729166666666666,0.5263157894736842,0.2631578947368421,91,0.052083333333333336,18,0.029411764705882353
609174806496305152,17,99,7,19,0.6470588235294118,0,0.10101010101010101,0.7070707070707071,20.78787878787879,18.705882352941178,0.0,99,0.0,16,0.14285714285714285
608710504148631552,8,43,4,66,2.5,0,0.18604651162790697,3.046511627906977,0.8372093023255814,0.875,0.0,43,0.0,6,0.061068702290076333
609052704766332929,18,116,3,28,1.7222222222222223,0,-1.0,1.5086206896551724,0.45689655172413796,0.5,0.0,116,0.0,13,-1.0
609199797942284288,20,93,20,93,1.15,0,0.45161290322580644,1.5053763440860215,0.6021505376344086,0.45,0.0,93,0.0,19,0.3
609016454843912192,23,115,23,115,0.7391304347826086,1,0.14782608695652175,0.8608695652173913,0.26956521739130435,0.2608695652173913,0.0,115,0.0,22,0.1717171717171717
608732915623563264,10,62,10,62,0.5,0,0.2903225806451613,0.43548387096774194,0.9838709677419355,1.0,0.0,62,0.0,8,0.6666666666666666
607961154741075968,12,83,3,34,1.4166666666666667,0,0.18072289156626506,1.0963855421686748,23.337349397590362,25.083333333333332,0.0,83,0.0,10,0.16483516483516483
610022638614765571,13,71,9,46,6.538461538461538,0,0.15492957746478872,6.76056338028169,1.7464788732394365,1.5384615384615385,0.0,71,0.0,12,0.022916666666666665
608393291269324800,12,81,12,81,-1.0,0,0.24691358024691357,-1.0,0.4074074074074074,0.5833333333333334,0.0,81,0.0,8,-1.0
608832303146491905,16,93,16,93,-1.0,0,0.11827956989247312,-1.0,0.956989247311828,0.875,0.0,93,0.0,14,-1.0
608798332186689536,11,48,5,24,2.5454545454545454,0,0.125,3.2083333333333335,0.9583333333333334,0.9090909090909091,0.45454545454545453,43,0.10416666666666667,10,0.03896103896103896
608189665473134592,17,101,15,37,1.3529411764705883,1,0.2079207920792079,1.386138613861386,0.7227722772277227,0.6470588235294118,0.0,101,0.0,12,0.15
609554729824354304,21,110,4,104,1.8571428571428572,1,0.02727272727272727,1.8,0.4090909090909091,0.42857142857142855,0.0,110,0.0,20,0.015151515151515152
610197124387463168,21,138,21,138,0.47619047619047616,1,-1.0,0.36231884057971014,0.4855072463768116,0.5238095238095238,0.0,138,0.0,15,-1.0
608286680986980352,12,88,12,88,1.25,0,0.2727272727272727,1.0227272727272727,0.8522727272727273,1.0,0.0,88,0.0,10,0.26666666666666666
608757799783383040,16,98,7,14,1.3125,0,0.030612244897959183,1.469387755102041,0.8163265306122449,0.75,0.0,98,0.0,15,0.020833333333333332
609533908661571584,12,69,12,69,6.5,0,0.10144927536231885,6.333333333333333,0.8985507246376812,1.0833333333333333,0.0,69,0.0,12,0.016018306636155607
609476577265500161,10,57,8,39,2.7,1,0.017543859649122806,2.526315789473684,0.8596491228070176,0.8,0.0,57,0.0,9,0.006944444444444444
608743563082493953,13,93,12,80,0.46153846153846156,1,0.010752688172043012,0.40860215053763443,0.24731182795698925,0.38461538461538464,0.0,93,0.0,12,0.02631578947368421
609309453045899264,11,69,2,95,2.6363636363636362,0,0.3333333333333333,2.8840579710144927,0.782608695652174,0.8181818181818182,0.0,69,0.0,8,0.11557788944723618
609322462204022784,10,80,10,80,1.8,0,0.425,1.7625,0.3375,0.4,1.6,64,0.2,10,0.24113475177304963
610085445339361280,7,53,1,19,2.7142857142857144,0,0.33962264150943394,2.7358490566037736,1.3773584905660377,1.5714285714285714,0.0,53,0.0,3,0.12413793103448276
608965686140899328,12,82,6,16,1.9166666666666667,0,0.14634146341463414,1.9024390243902438,1.0,1.0,0.0,82,0.0,12,0.07692307692307693
608443279361867777,12,76,9,13,1.75,0,0.02631578947368421,1.5394736842105263,0.9210526315789473,1.0,0.0,76,0.0,10,0.017094017094017096
609165231785295872,11,53,11,53,-1.0,0,0.6981132075471698,-1.0,1.0,1.0,0.09090909090909091,52,0.018867924528301886,11,-1.0
609332656766124032,8,56,2,98,3.625,0,0.7142857142857143,3.017857142857143,1.0178571428571428,1.0,0.0,56,0.0,9,0.23668639053254437
609788720552742912,16,94,15,62,0.4375,0,0.010638297872340425,0.6063829787234043,0.44680851063829785,0.375,0.0,94,0.0,15,0.017543859649122806
610099898210357248,15,98,15,98,4.466666666666667,0,0.19387755102040816,4.071428571428571,0.9693877551020408,0.7333333333333333,0.0,98,0.0,14,0.047619047619047616
609149708683116545,18,116,14,32,1.1111111111111112,0,0.21551724137931033,0.9396551724137931,0.4827586206896552,0.5,0.0,116,0.0,18,0.22935779816513763
609368203660296192,18,97,1,4,1.8888888888888888,0,0.5567010309278351,1.8041237113402062,1.5257731958762886,1.6111111111111112,0.0,97,0.0,18,0.30857142857142855
609906994145853440,7,50,7,50,3.7142857142857144,0,0.3,2.98,0.86,0.8571428571428571,0.0,50,0.0,7,0.10067114093959731
608316479428263936,9,57,6,25,0.3333333333333333,0,0.22807017543859648,0.2982456140350877,0.7894736842105263,0.7777777777777778,0.0,57,0.0,6,0.7647058823529411
609519803376603136,13,85,13,85,3.5384615384615383,0,0.18823529411764706,3.011764705882353,0.8470588235294118,0.9230769230769231,0.0,85,0.0,12,0.0625
610102869585494016,9,50,7,33,6.444444444444445,0,0.2,7.16,0.8,0.7777777777777778,0.0,50,0.0,9,0.027932960893854747
610125845512986624,14,94,12,69,2.4285714285714284,0,0.0851063829787234,2.276595744680851,0.7553191489361702,0.6428571428571429,0.0,94,0.0,14,0.037383177570093455
608665530879340544,14,83,13,70,0.8571428571428571,1,0.21686746987951808,0.927710843373494,0.7951807228915663,0.8571428571428571,0.42857142857142855,77,0.07228915662650602,14,0.23376623376623376
608922339695300608,11,66,11,66,-1.0,0,1.2424242424242424,-1.0,0.8484848484848485,0.9090909090909091,0.0,66,0.0,10,-1.0
607884254660435968,12,89,7,37,1.9166666666666667,0,0.02247191011235955,1.4269662921348314,1.1348314606741574,1.1666666666666667,1.6666666666666667,69,0.2247191011235955,10,0.015748031496062992
608630970242093056,10,77,10,77,3.4,0,0.33766233766233766,2.6103896103896105,1.0,1.0,0.0,77,0.0,10,0.12935323383084577
609145970593390593,16,103,10,58,1.8125,0,0.1553398058252427,1.8155339805825244,1.7475728155339805,1.8125,0.0,103,0.0,14,0.0855614973262032
608717216758964224,13,75,7,6,1.8461538461538463,0,0.14666666666666667,1.9733333333333334,0.92,0.7692307692307693,0.0,75,0.0,14,0.07432432432432433
609096677211934720,10,63,3,25,3.6,0,0.5555555555555556,3.492063492063492,1.0,1.0,1.4,49,0.2222222222222222,9,0.1590909090909091
608493964061233152,15,86,15,86,1.4,0,0.5,1.6395348837209303,0.4069767441860465,0.3333333333333333,0.0,86,0.0,15,0.3049645390070922
608359169398153216,10,55,10,55,2.1,0,0.12727272727272726,2.4,0.9818181818181818,1.0,0.0,55,0.0,9,0.05303030303030303
608442469626187778,10,85,6,40,1.7,0,0.09411764705882353,1.2941176470588236,23.03529411764706,29.9,0.0,85,0.0,9,0.07272727272727272
609857813762940928,9,61,4,142,0.7777777777777778,0,0.11475409836065574,0.7377049180327869,1.0,1.0,0.0,61,0.0,7,0.15555555555555556
609384301923188736,13,56,5,72,2.0,2,0.17857142857142858,2.8035714285714284,0.44642857142857145,0.38461538461538464,0.23076923076923078,53,0.05357142857142857,13,0.06369426751592357
608334017499381760,20,111,14,12,1.6,0,0.15315315315315314,1.7387387387387387,0.5315315315315315,0.45,0.0,111,0.0,21,0.08808290155440414
609259031719452672,13,98,13,98,2.076923076923077,1,0.6224489795918368,1.5714285714285714,0.5,0.5384615384615384,2.923076923076923,60,0.3877551020408163,8,0.3961038961038961
609423712886980608,8,70,8,70,3.375,0,0.3,2.3285714285714287,1.0,1.0,0.0,70,0.0,7,0.12883435582822086
610046784711229442,18,93,16,32,1.3888888888888888,0,0.27956989247311825,1.6344086021505377,0.6236559139784946,0.6111111111111112,0.0,93,0.0,17,0.17105263157894737
608549203262906368,11,69,11,69,2.5454545454545454,0,0.6231884057971014,2.1449275362318843,0.8405797101449275,0.8181818181818182,0.0,69,0.0,8,0.2905405405405405
609140608960086018,19,117,14,64,0.6842105263157895,0,0.008547008547008548,0.811965811965812,0.3162393162393162,0.3157894736842105,0.0,117,0.0,16,0.010526315789473684
609450130555695104,14,81,8,1,1.2857142857142858,0,0.09876543209876543,1.271604938271605,0.8271604938271605,0.8571428571428571,0.0,81,0.0,14,0.07766990291262135
609028812228026368,12,99,5,16,1.5833333333333333,0,0.21212121212121213,1.0101010101010102,0.6565656565656566,0.75,0.0,99,0.0,7,0.21
609980809559306240,19,139,18,83,0.7368421052631579,1,0.05755395683453238,0.6690647482014388,0.37410071942446044,0.47368421052631576,0.0,139,0.0,12,0.08602150537634409
609415762726518784,9,61,5,31,3.7777777777777777,0,0.21311475409836064,3.262295081967213,1.7377049180327868,2.0,0.0,61,0.0,9,0.06532663316582915
609145619316391938,11,74,2,114,2.4545454545454546,0,0.17567567567567569,2.081081081081081,1.0,1.0,0.0,74,0.0,10,0.08441558441558442
608652216489119744,12,77,12,77,2.25,0,0.3116883116883117,1.7532467532467533,0.8311688311688312,0.8333333333333334,0.0,77,0.0,10,0.17777777777777778
608284009345482752,21,122,21,122,-1.0,0,0.07377049180327869,-1.0,0.3770491803278688,0.38095238095238093,0.0,122,0.0,16,-1.0
607926506300440576,24,139,19,96,1.0416666666666667,0,-1.0,0.9712230215827338,1.1510791366906474,1.25,0.0,139,0.0,20,-1.0
608279708522921984,16,88,6,32,1.625,0,0.3068181818181818,1.9545454545454546,1.8863636363636365,1.8125,0.0,88,0.0,14,0.1569767441860465
608326252399890435,20,114,11,16,0.95,0,0.868421052631579,1.1140350877192982,0.45614035087719296,0.45,0.0,114,0.0,16,0.7795275590551181
609046942233059328,11,70,4,9,1.4545454545454546,0,0.17142857142857143,1.5,1.0142857142857142,1.0909090909090908,0.0,70,0.0,9,0.11428571428571428
608936127169458176,15,95,7,45,1.4,0,1.0526315789473684,1.4,1.2421052631578948,1.2666666666666666,0.13333333333333333,93,0.021052631578947368,15,0.7518796992481203
609331593057058816,17,102,17,102,1.1764705882352942,0,0.18627450980392157,1.2058823529411764,0.5,0.4117647058823529,0.0,102,0.0,15,0.15447154471544716
609464972607909890,17,93,12,42,1.6470588235294117,0,0.13978494623655913,1.6129032258064515,0.7311827956989247,0.7058823529411765,0.0,93,0.0,17,0.08666666666666667
607846138398523393,14,96,9,32,1.7142857142857142,0,0.03125,1.6145833333333333,0.875,1.2142857142857142,0.0,96,0.0,11,0.01935483870967742
609412021675757569,9,68,5,13,3.6666666666666665,0,0.08823529411764706,3.3088235294117645,1.0,1.0,0.0,68,0.0,8,0.02666666666666667
608012674618802177,14,89,6,14,1.5714285714285714,0,0.1348314606741573,1.550561797752809,0.9887640449438202,1.0,0.0,89,0.0,10,0.08695652173913043
608600996886011904,11,61,1,6,3.0,0,0.3442622950819672,3.081967213114754,1.5245901639344261,1.6363636363636365,0.0,61,0.0,9,0.11170212765957446
608121101068083200,15,73,12,45,2.1333333333333333,0,0.1232876712328767,2.315068493150685,26.616438356164384,20.466666666666665,0.0,73,0.0,15,0.05325443786982249
609859433687072768,7,38,7,38,2.142857142857143,0,0.7894736842105263,2.6578947368421053,1.236842105263158,1.0,0.0,38,0.0,5,0.297029702970297
609134985812045824,13,78,8,1,2.3846153846153846,0,0.16666666666666666,2.2564102564102564,0.8589743589743589,0.7692307692307693,0.0,78,0.0,12,0.07386363636363637
609707093579440129,12,62,2,1,2.75,0,0.3225806451612903,2.935483870967742,2.274193548387097,2.1666666666666665,0.0,62,0.0,12,0.10989010989010989
608930885396668417,13,98,13,98,2.6923076923076925,0,0.17346938775510204,2.5306122448979593,0.7551020408163265,0.8461538461538461,0.0,98,0.0,9,0.06854838709677419
607937599546793985,16,82,15,69,0.375,0,0.15853658536585366,0.4268292682926829,1.0,1.0,0.0,82,0.0,15,0.37142857142857144
610114423794081792,9,67,6,53,2.0,0,0.19402985074626866,1.6417910447761195,1.2686567164179106,1.3333333333333333,0.0,67,0.0,8,0.11818181818181818
610100431155539969,11,78,11,78,0.2727272727272727,0,0.038461538461538464,0.2564102564102564,0.6923076923076923,0.6363636363636364,0.0,78,0.0,10,0.15
608978707265519616,9,57,4,23,2.111111111111111,0,0.10526315789473684,2.175438596491228,1.0,1.0,0.0,57,0.0,9,0.04838709677419355
609483961719496704,5,33,5,33,4.8,0,1.0909090909090908,4.303030303030303,2.272727272727273,2.2,0.0,33,0.0,4,0.2535211267605634
610188743576825856,19,116,13,28,0.631578947368421,0,0.07758620689655173,0.47413793103448276,14.344827586206897,13.31578947368421,0.0,116,0.0,17,0.16363636363636364
608210284818399232,8,55,8,55,2.625,0,0.09090909090909091,2.5090909090909093,1.0727272727272728,1.25,0.0,55,0.0,9,0.036231884057971016
610035650889445376,8,46,4,25,2.0,0,0.2608695652173913,1.934782608695652,1.4130434782608696,1.25,0.0,46,0.0,8,0.1348314606741573
609359618297364481,11,77,11,77,3.909090909090909,0,0.16883116883116883,3.25974025974026,1.0,1.0,0.0,77,0.0,9,0.05179282868525897
608668183528996867,10,62,10,62,-1.0,0,0.8870967741935484,-1.0,0.7419354838709677,0.8,1.1,51,0.1774193548387097,8,-1.0
608876447151869952,10,68,1,43,1.0,0,1.6911764705882353,1.0147058823529411,1.0147058823529411,1.0,0.0,68,0.0,10,1.6666666666666667
609057960225058816,11,67,11,67,-1.0,0,0.31343283582089554,-1.0,0.9402985074626866,1.0,0.0,67,0.0,11,-1.0
607823815104720896,14,98,12,27,1.6428571428571428,0,0.07142857142857142,1.2653061224489797,0.4897959183673469,0.5714285714285714,1.2142857142857142,81,0.17346938775510204,9,0.056451612903225805
609531785609764865,17,115,9,53,0.8235294117647058,0,0.06086956521739131,0.7130434782608696,0.34782608695652173,0.4117647058823529,0.0,115,0.0,13,0.08536585365853659
609269843288698882,12,63,1,103,2.5,0,0.09523809523809523,2.4126984126984126,30.936507936507937,25.583333333333332,0.0,63,0.0,12,0.039473684210526314
609166755819335681,10,63,15,349,2.7,0,0.031746031746031744,2.8253968253968256,0.9206349206349206,0.8,2.5,38,0.3968253968253968,10,0.011235955056179775
608420442760691713,10,87,7,62,3.8,0,0.10344827586206896,2.367816091954023,0.7011494252873564,1.0,1.0,77,0.11494252873563218,8,0.043689320388349516
608537098719735808,12,68,8,16,1.9166666666666667,0,0.47058823529411764,2.411764705882353,1.0147058823529411,1.0,0.0,68,0.0,11,0.1951219512195122
608973160625631233,15,92,10,40,1.5333333333333334,0,0.021739130434782608,1.3804347826086956,1.0326086956521738,0.9333333333333333,3.2666666666666666,43,0.532608695652174,15,0.015748031496062992
608160759072190464,9,57,9,57,3.5555555555555554,0,0.38596491228070173,3.175438596491228,0.9473684210526315,0.8888888888888888,0.0,57,0.0,8,0.12154696132596685
609332215403646976,9,54,3,95,1.8888888888888888,0,1.0925925925925926,2.0925925925925926,1.462962962962963,1.2222222222222223,0.0,54,0.0,9,0.5221238938053098
608583540557545472,15,97,15,97,2.2,0,0.21649484536082475,2.2371134020618557,0.7628865979381443,0.7333333333333333,0.0,97,0.0,14,0.0967741935483871
609842954111291393,9,54,8,47,1.7777777777777777,0,0.2222222222222222,2.074074074074074,0.9814814814814815,0.7777777777777778,0.0,54,0.0,9,0.10714285714285714
608865805200183296,14,76,9,24,1.2857142857142858,0,0.11842105263157894,1.5263157894736843,1.0,1.0,0.0,76,0.0,14,0.07758620689655173
610043694951985153,13,90,13,90,2.923076923076923,0,0.23333333333333334,2.922222222222222,0.6888888888888889,0.7692307692307693,0.0,90,0.0,10,0.07984790874524715
608733156674555904,9,54,9,54,2.4444444444444446,0,0.1111111111111111,2.6481481481481484,1.0925925925925926,1.0,0.0,54,0.0,9,0.04195804195804196
608765779908022272,15,84,15,84,-1.0,0,0.07142857142857142,-1.0,0.9285714285714286,0.8666666666666667,0.0,84,0.0,15,-1.0
609174563805659136,10,55,4,12,1.6,0,0.14545454545454545,1.6363636363636365,1.0,1.0,0.0,55,0.0,10,0.08888888888888889
608638021785669632,14,91,12,73,1.7142857142857142,0,0.18681318681318682,1.8571428571428572,0.8021978021978022,0.7142857142857143,0.0,91,0.0,11,0.10059171597633136
608980670359158784,13,93,2,21,2.076923076923077,0,0.16129032258064516,1.8064516129032258,22.150537634408604,24.46153846153846,0.0,93,0.0,13,0.08928571428571429
608664680471654401,8,51,8,51,-1.0,0,0.17647058823529413,-1.0,1.1764705882352942,1.125,0.0,51,0.0,9,-1.0
609777750329716737,18,92,12,10,2.5,0,0.11956521739130435,2.7717391304347827,0.8043478260869565,0.7222222222222222,0.0,92,0.0,17,0.043137254901960784
609068421167353856,9,60,9,60,1.6666666666666667,0,0.06666666666666667,1.55,1.0666666666666667,1.0,0.0,60,0.0,9,0.043010752688172046
608493686381551616,12,77,12,77,-1.0,0,0.025974025974025976,-1.0,0.37662337662337664,0.3333333333333333,2.5833333333333335,46,0.4025974025974026,11,-1.0
609205243729948673,6,35,6,35,8.0,0,0.6571428571428571,8.657142857142857,0.9714285714285714,1.0,0.0,35,0.0,7,0.07590759075907591
609247442433736704,16,95,16,95,2.25,0,0.021052631578947368,2.0736842105263156,0.5263157894736842,0.4375,0.0,95,0.0,13,0.01015228426395939
609535452782198785,4,37,4,37,6.5,0,1.5945945945945945,4.648648648648648,1.6756756756756757,2.0,0.0,37,0.0,4,0.3430232558139535
608192830108876801,14,76,1,43,1.7142857142857142,0,0.32894736842105265,1.75,1.0,1.0,0.0,76,0.0,11,0.18796992481203006
609508859397447680,5,33,5,33,4.0,0,0.8484848484848485,3.212121212121212,1.393939393939394,1.4,0.0,33,0.0,3,0.2641509433962264
609439825440149504,16,93,14,35,1.4375,0,0.4946236559139785,1.5376344086021505,0.7634408602150538,0.625,0.0,93,0.0,15,0.32167832167832167
608240396104290304,17,100,17,100,1.5294117647058822,0,0.65,1.46,0.51,0.47058823529411764,0.0,100,0.0,14,0.4452054794520548
609653970529730560,12,84,4,9,1.5,0,0.10714285714285714,1.2023809523809523,1.0,1.0,0.0,84,0.0,13,0.0891089108910891
609680383479681025,12,78,2,26,2.25,0,0.358974358974359,2.1923076923076925,0.9743589743589743,0.9166666666666666,0.0,78,0.0,13,0.16374269005847952
609172500191268864,7,46,7,46,2.4285714285714284,0,0.13043478260869565,2.217391304347826,1.1956521739130435,1.4285714285714286,0.0,46,0.0,2,0.058823529411764705
609957541196492800,10,49,9,36,3.4,0,0.40816326530612246,3.877551020408163,0.7959183673469388,0.9,0.0,49,0.0,8,0.10526315789473684
608533444331753473,8,50,7,157,3.875,0,0.42,3.74,1.02,1.0,0.0,50,0.0,8,0.11229946524064172
609496895271079937,6,43,3,86,3.3333333333333335,0,0.023255813953488372,2.86046511627907,0.6976744186046512,0.6666666666666666,0.0,43,0.0,5,0.008130081300813009
609479695315431425,12,88,10,57,2.25,0,0.09090909090909091,1.4772727272727273,0.7386363636363636,0.9166666666666666,0.0,88,0.0,11,0.06153846153846154
608989685877235712,8,60,1,10,3.0,0,0.16666666666666666,2.566666666666667,1.0,1.0,0.0,60,0.0,7,0.06493506493506493
609416110010691584,18,116,11,51,1.6111111111111112,0,-1.0,1.6379310344827587,0.8448275862068966,0.8333333333333334,0.0,116,0.0,16,-1.0
609979286435463168,9,47,9,47,3.3333333333333335,0,0.14893617021276595,3.5319148936170213,1.0212765957446808,1.0,0.0,47,0.0,7,0.04216867469879518
609921977906692099,16,94,12,47,2.0625,0,0.1702127659574468,1.872340425531915,0.5212765957446809,0.5,0.0,94,0.0,13,0.09090909090909091
608311661007667201,13,83,6,25,2.230769230769231,0,0.1686746987951807,2.2650602409638556,1.855421686746988,2.0,0.0,83,0.0,10,0.07446808510638298
609986987873959936,9,46,9,46,1.6666666666666667,0,0.5217391304347826,1.8695652173913044,0.8913043478260869,0.8888888888888888,0.0,46,0.0,8,0.27906976744186046
